ec515fb7b0808138802dc542a1b80ab7,102020,596773,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596774,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596776,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596778,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596780,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596782,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596784,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596786,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596788,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596790,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596792,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596794,B>A
ec515fb7b0808138802dc542a1b80ab7,102020,596796,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596804,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596805,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596807,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596809,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596811,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596813,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596815,B>A
ec515fb7b0808138802dc542a1b80ab7,102021,596817,B>A
6001f82acf7048898b801ef28acd8528,102022,596823,A>B
6001f82acf7048898b801ef28acd8528,102022,596825,A>B
6001f82acf7048898b801ef28acd8528,102022,596827,A>B
6001f82acf7048898b801ef28acd8528,102022,596829,A>B
6001f82acf7048898b801ef28acd8528,102022,596831,A>B
6001f82acf7048898b801ef28acd8528,102023,596835,A>B
6001f82acf7048898b801ef28acd8528,102023,596837,A>B
6001f82acf7048898b801ef28acd8528,102023,596839,A>B
6001f82acf7048898b801ef28acd8528,102023,596841,A>B
6001f82acf7048898b801ef28acd8528,102023,596843,A>B
6001f82acf7048898b801ef28acd8528,102024,596847,A>B
6001f82acf7048898b801ef28acd8528,102024,596849,A>B
6001f82acf7048898b801ef28acd8528,102024,596851,A>B
6001f82acf7048898b801ef28acd8528,102024,596853,A>B
6001f82acf7048898b801ef28acd8528,102024,596855,A>B
6001f82acf7048898b801ef28acd8528,102025,596859,A>B
6001f82acf7048898b801ef28acd8528,102025,596861,A>B
6001f82acf7048898b801ef28acd8528,102025,596863,A>B
6001f82acf7048898b801ef28acd8528,102025,596865,A>B
6001f82acf7048898b801ef28acd8528,102026,596869,A>B
6001f82acf7048898b801ef28acd8528,102026,596871,A>B
6001f82acf7048898b801ef28acd8528,102026,596873,A>B
6001f82acf7048898b801ef28acd8528,102026,596875,A>B
6001f82acf7048898b801ef28acd8528,102026,596877,A>B
6001f82acf7048898b801ef28acd8528,102026,596879,A>B
6001f82acf7048898b801ef28acd8528,102026,596881,A>B
6001f82acf7048898b801ef28acd8528,102026,596883,A>B
6001f82acf7048898b801ef28acd8528,102022,596822,B>A
6001f82acf7048898b801ef28acd8528,102022,596824,B>A
6001f82acf7048898b801ef28acd8528,102022,596826,B>A
6001f82acf7048898b801ef28acd8528,102022,596828,B>A
6001f82acf7048898b801ef28acd8528,102022,596830,B>A
6001f82acf7048898b801ef28acd8528,102023,596834,B>A
6001f82acf7048898b801ef28acd8528,102023,596836,B>A
6001f82acf7048898b801ef28acd8528,102023,596838,B>A
6001f82acf7048898b801ef28acd8528,102023,596840,B>A
6001f82acf7048898b801ef28acd8528,102023,596842,B>A
6001f82acf7048898b801ef28acd8528,102024,596846,B>A
6001f82acf7048898b801ef28acd8528,102024,596848,B>A
6001f82acf7048898b801ef28acd8528,102024,596850,B>A
6001f82acf7048898b801ef28acd8528,102024,596852,B>A
6001f82acf7048898b801ef28acd8528,102024,596854,B>A
6001f82acf7048898b801ef28acd8528,102025,596858,B>A
6001f82acf7048898b801ef28acd8528,102025,596860,B>A
6001f82acf7048898b801ef28acd8528,102025,596862,B>A
6001f82acf7048898b801ef28acd8528,102025,596864,B>A
6001f82acf7048898b801ef28acd8528,102026,596868,B>A
6001f82acf7048898b801ef28acd8528,102026,596870,B>A
6001f82acf7048898b801ef28acd8528,102026,596872,B>A
6001f82acf7048898b801ef28acd8528,102026,596874,B>A
6001f82acf7048898b801ef28acd8528,102026,596876,B>A
6001f82acf7048898b801ef28acd8528,102026,596878,B>A
6001f82acf7048898b801ef28acd8528,102026,596880,B>A
6001f82acf7048898b801ef28acd8528,102026,596882,B>A
7615c02b858ebfbd5dd7c473ca023581,102027,596885,A>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612235,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612237,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612239,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612241,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612243,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612245,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612247,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612249,A>B
d0662cfe9b1746ffe929d5d326bec92f,102028,612234,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612236,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612238,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612240,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612242,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612244,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612246,B>A
d0662cfe9b1746ffe929d5d326bec92f,102028,612248,B>A
71f447f5113d2fa7220b7d4f6f9902d5,102029,598394,B>A
71f447f5113d2fa7220b7d4f6f9902d5,102030,598395,B>A
c1aff6415649952dddb2e3549fcd2c20,102031,598396,A>B
c1aff6415649952dddb2e3549fcd2c20,102032,598397,A>B
cd027040bdac43f02dab9798f97a97b3,102033,599089,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598902,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598904,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598906,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598908,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598914,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598916,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598918,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598920,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598925,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598927,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598931,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598933,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598935,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598900,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598910,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598912,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598921,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598923,A>B
109c1859defcb11d5a2abd7b040191b9,102035,598929,A>B
109c1859defcb11d5a2abd7b040191b9,102034,598899,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598901,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598903,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598905,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598907,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598909,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598911,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598913,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598915,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598917,B>A
109c1859defcb11d5a2abd7b040191b9,102034,598919,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598922,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598924,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598926,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598928,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598930,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598932,B>A
109c1859defcb11d5a2abd7b040191b9,102035,598934,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598937,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598939,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598941,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598943,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598945,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598947,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598949,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598951,A>B
109c1859defcb11d5a2abd7b040191b9,102036,598936,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598938,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598940,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598942,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598944,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598946,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598948,B>A
109c1859defcb11d5a2abd7b040191b9,102036,598950,B>A
6c209dc4efdc8a13da6e9903cee6020c,102037,609481,B>A
6c209dc4efdc8a13da6e9903cee6020c,102038,609484,B>A
6c209dc4efdc8a13da6e9903cee6020c,102037,609482,A>B
6c209dc4efdc8a13da6e9903cee6020c,102038,609483,A>B
6942a3ed806d3f52367ad555cb788c16,102042,598960,A>A
6942a3ed806d3f52367ad555cb788c16,102043,598961,A>A
6942a3ed806d3f52367ad555cb788c16,102043,598962,A>A
6942a3ed806d3f52367ad555cb788c16,102044,598963,A>A
df6936a23d5d56478d92c0b6424a716f,102048,598968,A>C
0e9fcff92278dcb91d5445aa19f5f622,102051,598977,B>A
0e9fcff92278dcb91d5445aa19f5f622,102051,598979,B>C
0e9fcff92278dcb91d5445aa19f5f622,102051,598976,A>C
0e9fcff92278dcb91d5445aa19f5f622,102051,598978,A>B
b76a5f58a185c9cba08d216c314553c6,102052,598980,A>B
140dc6abd2bd8934788669ec2efd3b8c,102055,598984,B>A
140dc6abd2bd8934788669ec2efd3b8c,102057,598987,A>B
140dc6abd2bd8934788669ec2efd3b8c,102057,598988,B>C
508a37228da8f459281bbd20448cdd1a,102069,599004,B>A
508a37228da8f459281bbd20448cdd1a,102071,599006,B>A
508a37228da8f459281bbd20448cdd1a,102069,599003,A>B
508a37228da8f459281bbd20448cdd1a,102070,599005,A>B
de658bff85be8be7b2191829ea07ec90,102074,599009,B>C
de658bff85be8be7b2191829ea07ec90,102075,599010,B>A
2f09b574677106c3742d80e90d0c7a5f,102212,599224,A>B
2f09b574677106c3742d80e90d0c7a5f,102211,599213,B1>
2f09b574677106c3742d80e90d0c7a5f,102211,599215,B1>
2f09b574677106c3742d80e90d0c7a5f,102211,599217,B1>
2f09b574677106c3742d80e90d0c7a5f,102211,599221,B1>
2f09b574677106c3742d80e90d0c7a5f,102211,599223,B1>
2f09b574677106c3742d80e90d0c7a5f,102212,599225,B1>
2f09b574677106c3742d80e90d0c7a5f,102212,599227,B1>
2f09b574677106c3742d80e90d0c7a5f,102211,599219,B>A
2f09b574677106c3742d80e90d0c7a5f,102211,599212,A>B
2f09b574677106c3742d80e90d0c7a5f,102211,599214,A>B
2f09b574677106c3742d80e90d0c7a5f,102211,599216,A>B
2f09b574677106c3742d80e90d0c7a5f,102211,599220,A>B
2f09b574677106c3742d80e90d0c7a5f,102211,599222,A>B
2f09b574677106c3742d80e90d0c7a5f,102212,599226,A>B
2f09b574677106c3742d80e90d0c7a5f,102211,599218,A>B
6557234e72e3c185ba33f185bc40d085,102218,612251,B>A
6557234e72e3c185ba33f185bc40d085,102219,612253,B>A
6557234e72e3c185ba33f185bc40d085,102220,612255,B>A
6557234e72e3c185ba33f185bc40d085,102221,612257,B>A
6557234e72e3c185ba33f185bc40d085,102221,612259,B>A
6557234e72e3c185ba33f185bc40d085,102222,612261,B>A
6557234e72e3c185ba33f185bc40d085,102223,612263,B>A
6557234e72e3c185ba33f185bc40d085,102221,612256,A>C
6557234e72e3c185ba33f185bc40d085,102223,612262,A>C
6557234e72e3c185ba33f185bc40d085,102218,612250,A>B
6557234e72e3c185ba33f185bc40d085,102219,612252,A>B
6557234e72e3c185ba33f185bc40d085,102219,612254,A>B
6557234e72e3c185ba33f185bc40d085,102221,612258,A>B
6557234e72e3c185ba33f185bc40d085,102222,612260,A>B
94dab3505be7834812699f4fd2717fe5,102224,599374,B>A
94dab3505be7834812699f4fd2717fe5,102224,599375,B>A
94dab3505be7834812699f4fd2717fe5,102224,599376,B>A
94dab3505be7834812699f4fd2717fe5,102224,599377,A3>
94dab3505be7834812699f4fd2717fe5,102224,599378,A3>
94dab3505be7834812699f4fd2717fe5,102224,599379,A3>
94dab3505be7834812699f4fd2717fe5,102232,617358,A>B
94dab3505be7834812699f4fd2717fe5,102234,617363,A>B
94dab3505be7834812699f4fd2717fe5,102234,617365,A>B
94dab3505be7834812699f4fd2717fe5,102235,617367,A>B
94dab3505be7834812699f4fd2717fe5,102235,617368,A>B
94dab3505be7834812699f4fd2717fe5,102235,617370,A>B
94dab3505be7834812699f4fd2717fe5,102235,617372,A>B
94dab3505be7834812699f4fd2717fe5,102235,617374,A>B
94dab3505be7834812699f4fd2717fe5,102237,617378,A>B
94dab3505be7834812699f4fd2717fe5,102238,617382,A>B
94dab3505be7834812699f4fd2717fe5,102238,617384,A>B
94dab3505be7834812699f4fd2717fe5,102238,617386,A>B
94dab3505be7834812699f4fd2717fe5,102238,617389,A>B
94dab3505be7834812699f4fd2717fe5,102238,617391,A>B
94dab3505be7834812699f4fd2717fe5,102238,617393,A>B
94dab3505be7834812699f4fd2717fe5,102239,617397,A>B
94dab3505be7834812699f4fd2717fe5,102239,617398,A>B
94dab3505be7834812699f4fd2717fe5,102239,617400,A>B
94dab3505be7834812699f4fd2717fe5,102239,617402,A>B
94dab3505be7834812699f4fd2717fe5,102233,617359,B>A
94dab3505be7834812699f4fd2717fe5,102234,617362,B>A
94dab3505be7834812699f4fd2717fe5,102234,617364,B>A
94dab3505be7834812699f4fd2717fe5,102235,617369,B>A
94dab3505be7834812699f4fd2717fe5,102235,617371,B>A
94dab3505be7834812699f4fd2717fe5,102235,617373,B>A
94dab3505be7834812699f4fd2717fe5,102236,617377,B>A
94dab3505be7834812699f4fd2717fe5,102237,617379,B>A
94dab3505be7834812699f4fd2717fe5,102238,617383,B>A
94dab3505be7834812699f4fd2717fe5,102238,617385,B>A
94dab3505be7834812699f4fd2717fe5,102238,617387,B>A
94dab3505be7834812699f4fd2717fe5,102238,617388,B>A
94dab3505be7834812699f4fd2717fe5,102238,617390,B>A
94dab3505be7834812699f4fd2717fe5,102238,617392,B>A
94dab3505be7834812699f4fd2717fe5,102239,617396,B>A
94dab3505be7834812699f4fd2717fe5,102239,617399,B>A
94dab3505be7834812699f4fd2717fe5,102239,617401,B>A
94dab3505be7834812699f4fd2717fe5,102239,617403,B>A
94dab3505be7834812699f4fd2717fe5,102234,617360,B>A
94dab3505be7834812699f4fd2717fe5,102234,617366,B>A
94dab3505be7834812699f4fd2717fe5,102235,617375,B>A
94dab3505be7834812699f4fd2717fe5,102237,617381,B>A
94dab3505be7834812699f4fd2717fe5,102238,617394,B>A
94dab3505be7834812699f4fd2717fe5,102234,617361,A1>
94dab3505be7834812699f4fd2717fe5,102236,617376,A1>
94dab3505be7834812699f4fd2717fe5,102239,617395,A1>
94dab3505be7834812699f4fd2717fe5,102237,617380,A>C
1a863ae82a49a31c72d4218304ac718b,102243,601509,A>C
d6b5e390ed444a4feed670ee75ee1ee2,102250,599516,A1>
d6b5e390ed444a4feed670ee75ee1ee2,102264,599599,A1>
d6b5e390ed444a4feed670ee75ee1ee2,102284,599632,A1>
d6b5e390ed444a4feed670ee75ee1ee2,102250,599518,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599520,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599522,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599524,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599526,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599528,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599530,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599532,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599534,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599536,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599538,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599540,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102250,599542,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599601,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599603,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599605,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599607,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599609,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599611,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599613,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599615,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599617,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102264,599619,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599634,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599636,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599638,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599640,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599642,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599644,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599646,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102284,599648,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102294,599664,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102294,599666,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102294,599668,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102294,599670,A>B
5f4dc5a4c590d43a5b09d2e77e21df9e,102249,599515,A>C
5f4dc5a4c590d43a5b09d2e77e21df9e,102248,599514,A>B
7512ff26eb47cd09dec28d57342294df,102251,612672,A>C
7512ff26eb47cd09dec28d57342294df,102252,612674,A>C
7512ff26eb47cd09dec28d57342294df,102253,612678,A>C
7512ff26eb47cd09dec28d57342294df,102252,612676,A>C
7512ff26eb47cd09dec28d57342294df,102251,612673,B>C
7512ff26eb47cd09dec28d57342294df,102252,612677,B>C
7512ff26eb47cd09dec28d57342294df,102253,612679,B>C
7512ff26eb47cd09dec28d57342294df,102255,612681,B>C
7512ff26eb47cd09dec28d57342294df,102255,612680,A>C
7512ff26eb47cd09dec28d57342294df,102252,612675,B>C
e40d3692d431879f5236900ac29b399f,102259,600713,A>B
e40d3692d431879f5236900ac29b399f,102259,600717,A>B
e40d3692d431879f5236900ac29b399f,102260,600729,A>B
e40d3692d431879f5236900ac29b399f,102260,600728,A1>
e40d3692d431879f5236900ac29b399f,102259,600711,A>B
e40d3692d431879f5236900ac29b399f,102259,600712,A>B
e40d3692d431879f5236900ac29b399f,102259,600726,A>B
e40d3692d431879f5236900ac29b399f,102259,600714,A>B
e40d3692d431879f5236900ac29b399f,102259,600715,A>B
e40d3692d431879f5236900ac29b399f,102259,600727,A>B
e40d3692d431879f5236900ac29b399f,102260,600736,A>B
e40d3692d431879f5236900ac29b399f,102260,600737,A>B
e40d3692d431879f5236900ac29b399f,102260,600738,A>B
e40d3692d431879f5236900ac29b399f,102260,600739,A>B
e40d3692d431879f5236900ac29b399f,102260,600740,A>B
e40d3692d431879f5236900ac29b399f,102260,600741,A>B
e40d3692d431879f5236900ac29b399f,102260,600744,A>B
e40d3692d431879f5236900ac29b399f,102259,600710,A1>
e40d3692d431879f5236900ac29b399f,102259,600716,A>B
e40d3692d431879f5236900ac29b399f,102259,600718,A>B
e40d3692d431879f5236900ac29b399f,102259,600719,A>B
e40d3692d431879f5236900ac29b399f,102259,600720,A>B
e40d3692d431879f5236900ac29b399f,102259,600721,A>B
e40d3692d431879f5236900ac29b399f,102259,600723,A>B
e40d3692d431879f5236900ac29b399f,102260,600731,A>B
e40d3692d431879f5236900ac29b399f,102260,600732,A>B
e40d3692d431879f5236900ac29b399f,102260,600734,A>B
e40d3692d431879f5236900ac29b399f,102260,600735,A>B
e40d3692d431879f5236900ac29b399f,102260,600733,B>A
e40d3692d431879f5236900ac29b399f,102260,600730,A>B
e40d3692d431879f5236900ac29b399f,102259,600722,A>B
e40d3692d431879f5236900ac29b399f,102260,600742,A>B
e40d3692d431879f5236900ac29b399f,102260,600743,A>B
e40d3692d431879f5236900ac29b399f,102259,600724,A>B
e40d3692d431879f5236900ac29b399f,102259,600725,A>B
e40d3692d431879f5236900ac29b399f,102260,600745,A>B
cd4f0bc9d455ca124ba2877bba04af9b,102261,612162,A>B
cd4f0bc9d455ca124ba2877bba04af9b,102262,612163,A>C
cd4f0bc9d455ca124ba2877bba04af9b,102263,612164,A>C
39539fa615e83f028f6fa8dc22d6fa3b,102266,599621,A>A
39539fa615e83f028f6fa8dc22d6fa3b,102265,599620,A>C
39539fa615e83f028f6fa8dc22d6fa3b,102267,599622,A>C
1190d4db922046cb7c264ea8c986456a,102270,603288,A>B
1190d4db922046cb7c264ea8c986456a,102270,603287,A>B
8b845e6ba936d9e3937cedb9c3e42f90,102281,599627,B>C
8b845e6ba936d9e3937cedb9c3e42f90,102283,599631,B>A
8b845e6ba936d9e3937cedb9c3e42f90,102281,599626,A>C
8b845e6ba936d9e3937cedb9c3e42f90,102283,599630,A>B
8b845e6ba936d9e3937cedb9c3e42f90,102282,599629,B>C
8b845e6ba936d9e3937cedb9c3e42f90,102282,599628,A>C
246c688d3718fa9233a71b4707acba29,102288,599654,A>C
246c688d3718fa9233a71b4707acba29,102289,599657,A>C
246c688d3718fa9233a71b4707acba29,102287,599651,A>C
246c688d3718fa9233a71b4707acba29,102288,599656,A>C
246c688d3718fa9233a71b4707acba29,102285,599649,A>A
246c688d3718fa9233a71b4707acba29,102287,599652,A>B
246c688d3718fa9233a71b4707acba29,102290,599659,A>B
246c688d3718fa9233a71b4707acba29,102287,599653,B>C
246c688d3718fa9233a71b4707acba29,102286,599650,A>C
246c688d3718fa9233a71b4707acba29,102288,599655,B>A
246c688d3718fa9233a71b4707acba29,102289,599658,B>A
246c688d3718fa9233a71b4707acba29,102290,599660,B>A
246c688d3718fa9233a71b4707acba29,102291,599661,A>C
246c688d3718fa9233a71b4707acba29,102291,599662,A>C
f66cf194dcee97e0fa49f6cd9f2e2267,102293,599663,A>B
f66cf194dcee97e0fa49f6cd9f2e2267,102295,599671,A>B
f66cf194dcee97e0fa49f6cd9f2e2267,102296,599672,A1>
f66cf194dcee97e0fa49f6cd9f2e2267,102297,599674,B>A
f66cf194dcee97e0fa49f6cd9f2e2267,102297,599675,B>A
f66cf194dcee97e0fa49f6cd9f2e2267,102296,599673,B>A
d6b5e390ed444a4feed670ee75ee1ee2,102316,599693,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599695,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599697,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599699,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599701,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599703,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599705,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599707,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102316,599709,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599710,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599712,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599714,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599716,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599718,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599720,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599722,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599724,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599726,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599728,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102317,599730,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599731,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599733,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599735,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599737,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599739,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599741,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599743,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599745,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599747,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599749,A>B
d6b5e390ed444a4feed670ee75ee1ee2,102318,599751,A>B
33c773e2230a6a0827bfce1c90bb2c92,102304,599676,A>B
33c773e2230a6a0827bfce1c90bb2c92,102308,599677,A>B
33c773e2230a6a0827bfce1c90bb2c92,102314,599688,A>C
33c773e2230a6a0827bfce1c90bb2c92,102313,599685,B>A
33c773e2230a6a0827bfce1c90bb2c92,102314,599689,B>A
33c773e2230a6a0827bfce1c90bb2c92,102311,599678,B>B
33c773e2230a6a0827bfce1c90bb2c92,102313,599681,B>B
33c773e2230a6a0827bfce1c90bb2c92,102315,599691,B>B
33c773e2230a6a0827bfce1c90bb2c92,102313,599684,A>B
33c773e2230a6a0827bfce1c90bb2c92,102314,599690,A>B
33c773e2230a6a0827bfce1c90bb2c92,102312,599680,A>B
33c773e2230a6a0827bfce1c90bb2c92,102313,599683,B>C
33c773e2230a6a0827bfce1c90bb2c92,102312,599679,B>C
33c773e2230a6a0827bfce1c90bb2c92,102314,599687,B>C
33c773e2230a6a0827bfce1c90bb2c92,102313,599682,B1>
33c773e2230a6a0827bfce1c90bb2c92,102313,599686,B1>
33c773e2230a6a0827bfce1c90bb2c92,102315,599692,B1>
4e40c02ff48517411efd1f8018490655,102319,599829,A>C
21ee3319efae2e5f855ec17b04860044,102323,604187,A>B
40a7482a3bb8dcf159baabbfc774d5dd,102325,610697,A>C
ac8dfc888ed1a3d2e0fce4dd3c2f616a,102326,610698,A1>
d0114168b3cd24d341bd8a2438e6e567,102333,599963,B1>
d0114168b3cd24d341bd8a2438e6e567,102333,599965,B1>
d0114168b3cd24d341bd8a2438e6e567,102333,599967,B1>
d0114168b3cd24d341bd8a2438e6e567,102334,599981,B1>
d0114168b3cd24d341bd8a2438e6e567,102334,599983,B1>
d0114168b3cd24d341bd8a2438e6e567,102334,599985,B1>
d0114168b3cd24d341bd8a2438e6e567,102335,599999,B1>
d0114168b3cd24d341bd8a2438e6e567,102335,600001,B1>
d0114168b3cd24d341bd8a2438e6e567,102335,600003,B1>
d0114168b3cd24d341bd8a2438e6e567,102336,600015,B1>
d0114168b3cd24d341bd8a2438e6e567,102336,600017,B1>
d0114168b3cd24d341bd8a2438e6e567,102336,600019,B1>
d0114168b3cd24d341bd8a2438e6e567,102336,600021,B1>
d0114168b3cd24d341bd8a2438e6e567,102337,600031,B1>
d0114168b3cd24d341bd8a2438e6e567,102337,600033,B1>
d0114168b3cd24d341bd8a2438e6e567,102337,600035,B1>
d0114168b3cd24d341bd8a2438e6e567,102337,600037,B1>
d0114168b3cd24d341bd8a2438e6e567,102337,600039,B1>
